  0.0002308  4332.5  13.785  0.0003366  5.E-05  2971.3  0.601  1.417  0.01
  0.0003351  2983.8  12.973  0.0003554  5.E-05  2813.8  0.6  0.725  0.01
  0.000352  2840.9  12.867  0.0003896  5.E-05  2566.8  0.599  0.824  0.01
  0.0003374  2964.1  12.96  0.0004136  5.E-05  2418.  0.601  1.032  0.01
  0.0003205  3120.5  13.071  0.0003508  5.E-05  2851.  0.6  0.796  0.01
  0.0003043  3286.3  13.186  0.0003624  5.E-05  2759.1  0.603  0.971  0.01
  0.000296  3378.  13.244  0.0003417  5.E-05  2926.3  0.601  0.912  0.01
  0.0002817  3550.2  13.352  0.0003347  5.E-05  2987.3  0.601  0.968  0.01
  0.0003975  2515.9  12.604  0.0004458  5.E-05  2243.4  0.601  0.857  0.01
  0.0003701  2702.1  12.759  0.0004099  5.E-05  2439.7  0.601  0.815  0.01
  0.0003817  2619.9  12.692  0.0004038  5.E-05  2476.6  0.6  0.74  0.01
  0.0003626  2757.7  12.802  0.0003431  5.E-05  2914.5  0.6  0.481  0.01
  0.0003821  2617.2  12.69  0.0003624  5.E-05  2759.3  0.601  0.483  0.01
  0.0003858  2592.2  12.668  0.0003813  5.E-05  2622.7  0.6  0.594  0.01
  0.000313  3194.5  13.123  0.0003485  5.E-05  2869.6  0.601  0.834  0.01
  0.000373  2681.3  12.741  0.0003861  5.E-05  2590.1  0.6  0.688  0.01
  0.0002805  3564.7  13.359  0.000354  5.E-05  2824.7  0.599  1.087  0.01
  0.0004498  2223.4  12.335  0.000452  5.E-05  2212.4  0.6  0.623  0.01
  0.0002873  3480.8  13.307  0.0003567  5.E-05  2803.2  0.598  1.058  0.01
  0.0003236  3090.6  13.05  0.0004105  5.E-05  2436.3  0.6  1.102  0.01
  0.0004397  2274.3  12.384  0.0004688  5.E-05  2133.  0.599  0.729  0.01
  0.0003162  3162.4  13.1  0.0003757  5.E-05  2661.8  0.599  0.972  0.01
  0.0003226  3100.  13.057  0.0003499  5.E-05  2858.2  0.6  0.773  0.01
  0.0002778  3599.8  13.382  0.0003689  5.E-05  2710.5  0.601  1.209  0.01
  0.0002924  3420.4  13.271  0.0004129  5.E-05  2422.  0.6  1.35  0.01
  0.0003117  3207.9  13.133  0.0003358  5.E-05  2977.6  0.601  0.76  0.01
  0.0003742  2672.5  12.735  0.0004192  5.E-05  2385.6  0.6  0.83  0.01
  0.000239  4183.2  13.706  0.0003341  5.E-05  2993.3  0.599  1.311  0.01
  0.0003694  2706.8  12.762  0.0003827  5.E-05  2612.9  0.6  0.666  0.01
