  0.0004611  2168.9  12.28  0.0003437  5.E-05  2909.3  0.598 -0.04  0.01
  0.0004189  2387.4  12.488  0.0004265  5.E-05  2344.9  0.598  0.646  0.01
  0.0002656  3765.4  13.478  0.0003419  5.E-05  2925.1  0.599  1.145  0.01
  0.0001904  5252.8  14.201  0.0002529  5.E-05  3954.9  0.599  1.223  0.01
  0.0001569  6372.8  14.62  0.0002618  5.E-05  3819.3  0.598  1.7  0.01
  0.0001452  6887.4  14.79  0.0002635  5.E-05  3794.9  0.6  1.883  0.01
  0.0002403  4161.8  13.695  0.0002894  5.E-05  3455.9  0.599  1.005  0.01
  0.0003249  3078.3  13.04  0.0003091  5.E-05  3234.8  0.599  0.504  0.01
  0.000157  6370.4  14.62  0.0002572  5.E-05  3888.6  0.599  1.691  0.01
  0.0001952  5123.  14.148  0.0002703  5.E-05  3700.  0.6  1.322  0.01
  0.0004005  2497.1  12.586  0.0003003  5.E-05  3330.5  0.599 -0.04  0.01
  0.0002114  4730.3  13.974  0.0002613  5.E-05  3826.7  0.6  1.057  0.01
  0.000247  4047.9  13.635  0.0003165  5.E-05  3159.9  0.599  1.127  0.01
  0.0001759  5685.9  14.375  0.000308  5.E-05  3246.3  0.601  1.818  0.01
  0.0002656  3764.5  13.48  0.0002859  5.E-05  3498.  0.602  0.761  0.01
  0.000315  3175.1  13.108  0.000298  5.E-05  3355.7  0.599  0.488  0.01
  0.0004402  2271.9  12.381  0.0003931  5.E-05  2544.  0.599  0.343  0.01
  0.0002724  3671.  13.424  0.0003063  5.E-05  3265.1  0.6  0.867  0.01
  0.0001376  7269.3  14.906  0.0002678  5.E-05  3733.7  0.599  2.044  0.01
  0.0003309  3022.3  13.002  0.0003539  5.E-05  2825.9  0.601  0.744  0.01
  0.0002295  4356.6  13.796  0.0003148  5.E-05  3176.7  0.6  1.286  0.01
  0.0002654  3768.1  13.479  0.0003006  5.E-05  3326.4  0.598  0.893  0.01
  0.0001693  5905.3  14.457  0.0002609  5.E-05  3833.  0.601  1.553  0.01
  0.0004753  2103.8  12.217  0.0004227  5.E-05  2365.6  0.602  0.353  0.01
  0.0001474  6782.7  14.757  0.0002519  5.E-05  3970.3  0.6  1.773  0.01
  0.000201  4976.1  14.086  0.0003318  5.E-05  3013.9  0.601  1.685  0.01
  0.0002455  4074.1  13.65  0.0002854  5.E-05  3504.3  0.6  0.929  0.01
  0.0001898  5270.  14.209  0.0002655  5.E-05  3767.  0.6  1.34  0.01
  0.000254  3937.1  13.576  0.0002639  5.E-05  3788.9  0.6  0.702  0.01
  0.0001738  5754.7  14.402  0.0002583  5.E-05  3871.5  0.602  1.464  0.01
  0.0002265  4415.8  13.825  0.0002737  5.E-05  3654.1  0.6  1.01  0.01
  0.0002158  4633.5  13.928  0.0002989  5.E-05  3345.9  0.599  1.305  0.01
  0.0003376  2961.7  12.959  0.0003132  5.E-05  3192.5  0.602  0.428  0.01
  0.0003519  2841.9  12.868  0.0002804  5.E-05  3566.  0.599  0.111  0.01
