  0.0004847  2063.1  12.171  0.0005405  5.E-05  1850.3  0.599  0.843  0.01
  0.0004648  2151.7  12.266  0.0005006  5.E-05  1997.5  0.602  0.759  0.01
  0.0006176  1619.2  11.645  0.0006384  5.E-05  1566.4  0.599  0.656  0.01
  0.0006367  1570.7  11.579  0.000633  5.E-05  1579.8  0.599  0.593  0.01
  0.000416  2404.1  12.504  0.0005209  5.E-05  1919.9  0.599  1.094  0.01
  0.0004461  2241.4  12.354  0.0005136  5.E-05  1947.2  0.602  0.906  0.01
  0.0006483  1542.5  11.543  0.0006575  5.E-05  1520.9  0.602  0.648  0.01
  0.0007672  1303.4  11.176  0.0007569  5.E-05  1321.2  0.6  0.573  0.01
  0.000528  1893.9  11.988  0.0005328  5.E-05  1876.7  0.601  0.628  0.01
  0.0007525  1328.9  11.217  0.0007512  5.E-05  1331.3  0.6  0.588  0.01
  0.0005189  1927.  12.025  0.0005622  5.E-05  1778.7  0.601  0.773  0.01
  0.0005648  1770.6  11.841  0.000583  5.E-05  1715.2  0.6  0.677  0.01
  0.000603  1658.5  11.698  0.0006491  5.E-05  1540.6  0.599  0.766  0.01
  0.0005292  1889.8  11.983  0.0005739  5.E-05  1742.5  0.601  0.782  0.01
  0.0005322  1878.8  11.969  0.0005952  5.E-05  1680.1  0.6  0.854  0.01
  0.0005942  1682.9  11.73  0.0006108  5.E-05  1637.1  0.6  0.67  0.01
  0.001011  988.9  10.576  0.0009673  5.E-05  1033.8  0.601  0.516  0.01
  0.0005966  1676.  11.721  0.0005267  5.E-05  1898.7  0.6  0.329  0.01
  0.0005031  1987.5  12.092  0.0005345  5.E-05  1871.  0.6  0.733  0.01
  0.0003676  2720.  12.773  0.0005131  5.E-05  1948.8  0.6  1.316  0.01
  0.0007567  1321.5  11.204  0.0008235  5.E-05  1214.3  0.599  0.767  0.01
  0.0004138  2416.9  12.516  0.0005185  5.E-05  1928.8  0.6  1.086  0.01
  0.0007019  1424.7  11.369  0.0007225  5.E-05  1384.  0.6  0.66  0.01
  0.0006674  1498.3  11.48  0.0006471  5.E-05  1545.3  0.602  0.529  0.01
  0.0005827  1716.2  11.774  0.0005649  5.E-05  1770.4  0.601  0.519  0.01
  0.0004521  2211.7  12.323  0.0005518  5.E-05  1812.3  0.6  1.057  0.01
  0.0006023  1660.4  11.703  0.0005634  5.E-05  1774.8  0.602  0.455  0.01
  0.0004685  2134.4  12.247  0.0005724  5.E-05  1747.2  0.601  1.042  0.01
  0.00058  1724.1  11.783  0.0005849  5.E-05  1709.6  0.6  0.623  0.01
  0.0005477  1825.7  11.908  0.0005476  5.E-05  1826.2  0.601  0.589  0.01
  0.0005857  1707.4  11.763  0.0005813  5.E-05  1720.3  0.601  0.594  0.01
  0.0005378  1859.5  11.948  0.0005376  5.E-05  1860.2  0.601  0.598  0.01
  0.0005954  1679.7  11.727  0.0005267  5.E-05  1898.8  0.601  0.331  0.01
  0.0007259  1377.5  11.294  0.0007252  5.E-05  1378.9  0.599  0.605  0.01
  0.000398  2512.4  12.601  0.0005411  5.E-05  1848.1  0.6  1.269  0.01
  0.000671  1490.3  11.465  0.0005824  5.E-05  1716.9  0.598  0.297  0.01
  0.0005831  1715.  11.772  0.0005324  5.E-05  1878.4  0.6  0.396  0.01
  0.0006722  1487.7  11.462  0.0006839  5.E-05  1462.2  0.6  0.633  0.01
  0.0006338  1577.8  11.59  0.0006512  5.E-05  1535.7  0.6  0.667  0.01
  0.0004955  2018.3  12.124  0.0005725  5.E-05  1746.8  0.599  0.927  0.01
  0.0004362  2292.4  12.403  0.0005087  5.E-05  1966.  0.602  0.927  0.01
  0.0006111  1636.3  11.669  0.0006649  5.E-05  1504.  0.6  0.786  0.01
  0.0005278  1894.5  11.991  0.0005756  5.E-05  1737.2  0.603  0.793  0.01
  0.0006827  1464.8  11.43  0.0006866  5.E-05  1456.5  0.601  0.615  0.01
  0.0005532  1807.5  11.887  0.0005379  5.E-05  1858.9  0.601  0.541  0.01
  0.0004704  2125.7  12.238  0.0005427  5.E-05  1842.8  0.6  0.883  0.01
  0.0004948  2021.2  12.128  0.0005387  5.E-05  1856.2  0.6  0.773  0.01
  0.0006879  1453.7  11.413  0.0007087  5.E-05  1411.  0.601  0.668  0.01
  0.000443  2257.2  12.367  0.0005384  5.E-05  1857.4  0.6  1.026  0.01
  0.0005033  1986.9  12.092  0.0005045  5.E-05  1982.3  0.602  0.603  0.01
  0.0005019  1992.3  12.097  0.0005072  5.E-05  1971.6  0.601  0.63  0.01
  0.000579  1727.2  11.787  0.000506  5.E-05  1976.4  0.6  0.313  0.01
  0.0004187  2388.1  12.489  0.0005018  5.E-05  1993.  0.599  1.012  0.01
  0.0004793  2086.5  12.198  0.0005524  5.E-05  1810.2  0.601  0.907  0.01
  0.0004933  2027.2  12.133  0.0005638  5.E-05  1773.8  0.599  0.897  0.01
  0.0004996  2001.8  12.106  0.0005018  5.E-05  1992.9  0.599  0.623  0.01
  0.0005611  1782.3  11.855  0.0005359  5.E-05  1866.1  0.6  0.513  0.01
  0.0008009  1248.6  11.083  0.0007004  5.E-05  1427.8  0.601  0.326  0.01
  0.0005422  1844.4  11.932  0.0005812  5.E-05  1720.6  0.602  0.759  0.01
  0.00076  1315.7  11.195  0.0007637  5.E-05  1309.4  0.599  0.614  0.01
  0.0003469  2882.5  12.899  0.000509  5.E-05  1964.8  0.6  1.442  0.01
  0.0004689  2132.7  12.244  0.000509  5.E-05  1964.8  0.599  0.771  0.01
  0.0005041  1983.9  12.086  0.0005584  5.E-05  1791.  0.599  0.819  0.01
  0.0006199  1613.1  11.638  0.0006411  5.E-05  1559.8  0.6  0.674  0.01
  0.0004212  2373.9  12.477  0.0005224  5.E-05  1914.1  0.6  1.06  0.01
  0.0005437  1839.4  11.922  0.0005703  5.E-05  1753.4  0.598  0.719  0.01
  0.000645  1550.4  11.553  0.0006812  5.E-05  1468.  0.601  0.706  0.01
  0.0005256  1902.7  11.998  0.0005172  5.E-05  1933.6  0.601  0.578  0.01
  0.0005042  1983.5  12.087  0.0005117  5.E-05  1954.2  0.6  0.622  0.01
  0.0004242  2357.5  12.463  0.0005205  5.E-05  1921.4  0.601  1.038  0.01
  0.0006324  1581.2  11.595  0.000591  5.E-05  1692.  0.6  0.446  0.01
  0.0004022  2486.4  12.578  0.0005057  5.E-05  1977.4  0.6  1.103  0.01
  0.0007204  1388.1  11.314  0.0007572  5.E-05  1320.7  0.601  0.719  0.01
  0.0008765  1140.9  10.886  0.000918  5.E-05  1089.3  0.6  0.706  0.01
  0.0004493  2225.6  12.337  0.0005137  5.E-05  1946.7  0.599  0.879  0.01
  0.0005475  1826.5  11.907  0.0005721  5.E-05  1747.8  0.599  0.696  0.01
  0.0005114  1955.3  12.057  0.0006041  5.E-05  1655.3  0.601  0.967  0.01
  0.000748  1336.8  11.229  0.0007528  5.E-05  1328.4  0.599  0.616  0.01
  0.0008466  1181.2  10.963  0.0008954  5.E-05  1116.9  0.601  0.742  0.01
  0.0005382  1858.  11.945  0.0005319  5.E-05  1879.9  0.6  0.565  0.01
  0.0006352  1574.4  11.587  0.0005789  5.E-05  1727.5  0.601  0.402  0.01
  0.0005395  1853.5  11.941  0.0005165  5.E-05  1936.1  0.601  0.505  0.01
  0.0006252  1599.5  11.62  0.0005668  5.E-05  1764.2  0.6  0.401  0.01
